28845	0.0014	0.0004	0.1471	0.2176	0.3287	0.3166
28846	0.0000	0.1019	0.0000	0.0000	0.0906	0.0692
28847	0.8995	0.8810	1.0014	1.0215	1.0207	1.0231
28848	0.0968	0.0943	0.5028	0.9433	0.9198	0.8967
28849	0.0055	0.0055	0.0081	0.0038	0.0055	0.0063
28850	0.0606	0.0500	0.1489	0.1459	0.1454	0.1439
28851	0.0144	0.0282	0.0298	0.0030	0.0023	0.0372
28852	0.0114	0.0114	0.0114	0.0114	0.0114	0.0114
28853	0.0062	0.0102	0.0341	0.0165	0.0186	0.0048
28854	0.0000	0.0000	0.0000	0.0000	0.1329	0.4951
28855	0.2849	0.3383	0.3900	0.4531	0.5221	0.5523
28856	0.6398	0.6986	0.6841	0.8262	0.8049	0.9644
28857	0.0034	0.0058	0.0098	0.0114	0.0095	0.0000
28858	0.2468	0.2387	0.5456	0.7544	0.7532	0.7460
28859	1.0123	0.9596	0.9842	0.9309	0.9555	0.8789
28860	0.0688	0.0532	0.0378	0.1204	0.1101	0.0964
28861	0.0046	0.0056	0.0000	0.0084	0.0056	0.0000
28862	0.0466	0.0471	0.1270	0.1426	0.1897	0.2228
28863	0.0046	0.1200	-0.0012	-0.0012	-0.0012	0.0416
28864	0.0000	0.0047	0.0000	0.0123	0.0499	0.0074
28865	0.2531	0.2606	0.3028	0.3231	0.3104	0.4150
28866	0.0694	0.0767	0.0992	0.1269	0.1530	0.1734
28867	0.0310	0.0035	0.0258	0.0662	0.0119	0.0059
28868	0.2877	0.2812	0.2374	0.2331	0.2484	0.2415
28869	0.2806	0.2739	0.4980	0.6786	0.7455	0.8598
28870	0.0042	0.0042	0.0042	0.0119	0.0085	0.0341
28871	0.9204	0.9145	0.9156	0.9915	1.0055	1.0079
28872	0.3083	0.3694	0.4350	0.4817	0.5812	0.6687
28873	0.0074	0.0057	0.0256	0.0516	0.0382	0.0136
28874	0.9603	0.9553	0.9636	0.9610	0.9422	0.9511
28875	0.0000	0.0033	0.0000	0.0023	0.0000	0.0000
28876	0.0850	0.0856	0.0852	0.0880	0.0834	0.0711
28877	0.0040	0.0061	0.0169	0.0022	0.0073	0.0068
28878	0.5574	0.5447	0.6917	0.6780	0.6603	0.6653
28879	0.0099	0.0731	0.0091	0.0051	0.0978	0.0114
28880	1.0317	1.0404	0.9604	0.9609	0.9389	0.8967
28881	0.0025	0.0204	0.0000	0.0000	0.0000	0.0000
28882	0.4003	0.3925	0.5689	0.5187	0.4928	0.5169
28883	0.9924	0.9702	0.9510	0.9529	0.9542	0.9230
28884	0.0000	0.0009	0.0000	0.0000	0.0000	0.0000
28885	0.0498	0.0023	0.0071	0.0020	0.0221	0.0080
28886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013
28887	0.0030	0.0008	0.0000	0.0184	0.0070	0.0043
28888	0.0429	0.0094	0.0186	0.0141	0.0548	0.0335
28889	0.1768	0.3190	0.1450	0.1754	0.7534	0.7252
28890	0.0000	0.0000	0.0000	0.0000	0.0056	0.0000
28891	0.5148	0.5039	0.5238	0.5088	0.4978	0.5272
28892	0.0461	0.0546	0.0372	0.0225	0.0096	0.0007
28893	0.2225	-0.0040	-0.0040	-0.0040	-0.0040	0.0176
28894	0.0220	0.4583	0.0143	0.0143	0.0285	0.0553
28895	0.0241	0.0249	0.0171	0.0240	0.0250	0.0165
28896	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011
28897	0.0041	0.0041	0.0041	0.0041	0.0083	0.0041
28898	0.0234	0.0242	0.0106	0.0662	0.0631	0.0735
28899	0.0029	0.0125	0.0322	0.0951	0.1440	0.1986
28900	0.9665	0.9060	0.9036	0.9334	0.6958	0.6570
28901	0.2400	0.2429	0.2380	0.2307	0.2257	0.2199
28902	0.3428	0.3351	0.7738	0.7521	0.7335	0.7192
28903	0.4309	0.6582	0.6194	0.5975	0.5286	0.4588
28904	0.2606	0.2435	0.3263	0.3887	0.4009	0.4531
28905	-0.0055	-0.0110	0.2769	0.3729	0.4179	0.4962
28906	0.1729	0.1629	0.7777	0.9826	0.9594	0.8331
28907	0.0014	0.0000	0.0042	0.0000	0.0087	0.0000
28908	0.0018	0.0018	0.0018	0.0042	0.0022	0.0217
28909	0.0008	0.0008	0.0008	0.0008	0.0017	0.1092
28910	0.0565	0.1712	0.2456	0.2465	0.2417	0.2824
28911	0.7924	0.7885	1.0019	1.0143	0.9964	0.9502
28912	0.0813	0.0049	0.0513	0.1471	0.0126	0.0334
28913	0.9171	0.8667	0.8490	0.8321	0.8446	0.9666
28914	0.0239	0.0124	0.0015	0.0034	0.0283	0.0307
28915	0.0034	0.0026	0.0196	0.0090	0.0000	0.0676
28916	0.0331	0.0478	0.0721	0.0609	0.0853	0.1149
28917	0.0000	0.0009	0.0000	0.0000	0.0000	0.0141
28918	0.0036	0.0241	0.0069	0.0330	0.0081	0.0959
28919	0.0000	0.0000	0.0000	0.1021	0.0028	0.0028
28920	-0.4105	0.0333	0.0317	0.0627	0.1175	0.1916
28921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28922	0.8198	0.8075	0.8108	0.7972	0.8063	0.8156
28923	0.0041	0.0000	0.0000	0.0000	0.0230	0.0000
28924	0.0297	0.0000	0.0541	0.0550	0.0778	0.0766
28925	0.7932	0.9247	0.9071	0.8888	0.9174	1.0079
28926	0.0183	0.0131	0.0249	0.0081	0.0000	0.0121
28927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28928	0.6416	0.6567	0.7189	0.7050	0.8200	0.9782
28929	0.0062	0.0000	0.0083	0.0010	0.0143	0.0250
28930	0.6331	0.6725	0.6923	0.6964	0.7017	1.0152
28931	0.4914	0.0521	0.2718	0.9704	0.9978	1.0041
28932	0.7059	0.6675	0.6534	0.6354	0.6204	0.6109
28933	0.0050	0.0000	0.0099	0.0050	0.0099	0.0050
28934	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28935	0.1882	0.0749	0.1074	0.0000	0.0719	0.0959
28936	0.0221	0.0125	0.0275	0.0467	0.0193	0.0314
28937	0.0397	0.0615	0.0718	0.0301	0.0234	0.0126
28938	0.1482	0.1475	0.0035	0.0023	0.0023	0.0023
28939	0.4030	0.3925	0.3808	0.4685	0.0000	0.2080
28940	0.0836	0.2057	0.2415	0.2483	0.2388	0.4263
28941	0.6079	0.5671	0.5710	0.5952	0.4701	0.4851
28942	0.0013	0.0000	0.0000	0.0000	0.0000	0.0012
28943	0.1302	0.0992	0.1224	0.1223	0.1165	0.1202
28944	0.0191	0.0386	0.0719	0.1063	0.1035	0.1017
28945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28946	0.0017	0.0011	0.0011	0.0011	0.0011	0.0011
28947	0.1125	0.1228	0.0032	0.0302	0.0349	0.0134
28948	0.3611	0.3537	0.3468	0.3398	0.3327	1.4096
28949	0.0049	0.0000	0.0059	0.0043	0.0067	0.0114
28950	-0.0066	0.0316	0.0054	0.0000	0.0095	0.0248
28951	0.3098	0.3153	0.3123	0.3088	0.3000	0.2713
28952	0.0037	0.0056	0.0019	0.0019	0.0019	0.0205
28953	0.0007	0.0101	0.0337	0.0896	0.1865	0.0953
28954	0.2478	0.2431	0.2394	0.2345	0.2302	0.2243
28955	0.1207	0.1169	0.1138	0.1077	0.1005	0.0957
28956	0.0837	0.1165	0.1181	0.1663	0.2339	0.2364
28957	0.0000	0.0000	0.0124	0.0029	0.0353	0.0010
28958	0.0000	0.0000	0.0000	0.5901	0.7443	0.8934
28959	0.7898	0.9368	0.9216	0.8693	0.8421	0.8217
28960	0.2002	0.1943	0.1852	0.1805	0.1742	0.1647
28961	0.9309	0.9547	0.9690	0.9549	0.9275	0.9091
28962	0.0086	0.0000	0.0000	0.0000	0.0000	0.0000
28963	0.0212	0.0089	0.0278	0.0120	0.0345	0.0091
28964	0.0502	0.0000	0.0448	0.0772	0.1051	0.3773
28965	0.0054	0.0000	0.0026	0.0000	0.0000	0.0000
28966	0.7457	0.7284	0.8161	0.8729	0.9782	0.9620
28967	0.1488	0.1427	0.1366	0.2452	0.2378	0.2317
28968	0.1101	0.1109	0.1154	0.0112	0.0115	0.0107
28969	0.0007	0.0000	0.0000	0.0000	0.0000	0.0000
28970	0.4000	0.4219	1.0114	1.0398	1.0403	1.0568
28971	0.0267	0.0355	0.0571	0.0587	0.0556	0.0660
28972	0.1697	0.1653	0.1633	0.1680	0.1471	0.1515
28973	0.0000	0.3903	0.0599	0.0039	0.0000	0.0487
28974	0.0776	0.1579	0.5304	0.6190	0.7608	0.7739
28975	0.3832	0.3761	0.3850	0.3785	0.3689	0.3603
28976	0.3785	0.4183	0.4017	0.3930	0.3752	0.3639
28977	0.0027	0.0000	0.0000	0.0000	0.0007	0.0128
28978	0.0319	0.0092	0.0226	0.0074	0.0300	-0.0008
28979	0.0489	0.0528	0.0085	0.0152	0.0136	-0.0056
28980	0.3407	0.3329	0.3253	0.3581	0.3590	0.3689
28981	0.0000	0.0000	0.0088	0.0164	0.0165	0.1014
28982	0.3975	0.3180	0.4293	0.4710	0.4396	0.4237
28983	0.3271	0.3273	0.3459	0.3550	0.3838	0.4164
28984	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
28985	0.0008	0.0008	0.0008	0.0008	0.0008	0.0303
28986	0.0000	0.0000	0.0050	0.0000	0.0000	0.0000
28987	0.0497	0.0017	0.0144	0.0136	-0.0007	-0.0007
28988	0.8575	0.8399	0.8609	0.7833	0.7667	0.7518
28989	0.0052	0.0052	0.0052	0.0052	0.0105	0.0116
28990	0.0482	0.0472	0.0576	0.0509	0.0423	0.0325
28991	0.0199	0.0000	0.0000	0.0000	0.0000	0.0000
28992	0.7363	0.7960	0.9606	0.9885	0.9688	0.9977
28993	0.6282	0.6347	0.6751	0.6890	0.7489	0.8256
28994	0.1712	0.1672	0.1381	0.8333	0.2222	0.2054
28995	0.1673	0.1625	0.1545	0.1320	0.1618	0.1810
28996	0.4827	0.4616	0.4521	0.4525	0.4195	0.4063
28997	0.0013	0.0013	0.0013	0.0013	0.0013	0.0013
28998	0.0428	0.0401	0.0324	0.1199	0.0577	0.0121
28999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29000	0.6997	0.6849	0.6802	0.7300	0.8426	0.7912
29001	0.2263	0.3962	0.9822	0.9738	0.9635	0.9606
29002	0.1005	0.1111	0.0200	0.1749	0.1386	0.3397
29003	0.0239	0.0159	0.0117	0.0437	0.0277	0.0288
29004	0.5169	0.5062	0.4956	1.0112	0.0165	0.0147
29005	0.9503	0.8992	0.8805	0.8559	0.8360	0.9338
29006	0.0000	0.0000	0.0000	0.0000	0.0135	0.0000
29007	0.0000	0.0000	0.0000	0.0000	0.0004	0.0000
29008	0.6412	0.7750	0.7645	0.7543	0.9408	1.0021
29009	0.7148	0.6998	0.6860	0.6798	0.6581	0.6531
29010	0.0734	-0.0009	0.0042	0.0095	0.5728	0.0000
29011	0.6118	0.6527	0.6564	1.3501	0.6183	0.6060
29012	0.8592	0.8392	0.8238	0.7539	0.6999	0.7243
29013	0.7700	0.7750	0.9181	0.9907	0.9874	1.0151
29014	0.0005	0.0013	0.0019	0.0007	0.0108	0.0093
29015	0.0379	0.0266	0.0314	0.0159	0.0539	0.0701
29016	0.3505	0.3462	0.6624	0.6490	0.6331	0.6474
29017	0.0094	0.0094	0.0061	0.0077	0.0310	0.0203
29018	0.0000	0.0000	0.0000	0.0000	0.0018	0.0000
29019	0.0020	0.0000	0.0000	0.0000	0.0074	0.0218
29020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29021	0.5009	0.4902	0.4890	0.6176	0.7262	0.9222
29022	0.0046	0.0023	0.0023	0.0023	0.0023	0.0023
29023	0.0872	0.0964	0.0739	0.0584	0.0344	0.0644
29024	0.2837	0.2788	0.2733	0.3539	0.3460	0.3386
29025	0.0250	0.0296	0.0468	0.0192	0.0034	0.0010
29026	0.9525	1.0039	0.9469	0.9348	0.9595	0.9847
29027	0.0247	0.0051	0.0924	0.0469	0.0327	0.0293
29028	0.0000	0.1122	-0.0010	-0.0010	0.0309	0.0009
29029	0.8123	0.8938	0.8504	0.8799	0.9923	1.0411
29030	0.6721	0.6535	0.8579	0.8440	0.8071	0.7701
29031	0.8167	0.7990	0.9991	1.0167	1.0066	0.9870
29032	0.3167	0.3102	0.3041	0.2839	0.2695	0.2433
29033	0.3266	0.3247	0.3416	0.4138	0.4088	0.4391
29034	0.8157	0.7228	0.6500	0.6757	0.5636	0.5124
29035	0.0000	0.0000	0.0000	0.0359	0.0066	0.0028
29036	0.0000	0.0112	0.0067	0.0122	0.0050	0.0469
29037	0.0314	0.0173	0.0078	0.0391	0.0013	0.0045
29038	0.0222	0.0034	0.0000	0.0187	0.0129	0.0116
29039	0.0015	0.0000	0.0084	0.0000	0.0185	0.0232
29040	0.0275	0.0274	0.0109	0.0110	0.0072	0.0197
29041	0.0815	0.1585	0.0000	0.0000	0.0327	0.7734
29042	0.9287	0.9347	1.0729	1.1379	1.2003	1.2637
29043	0.0780	0.0000	0.0390	0.0390	0.0390	0.1083
29044	0.9239	0.8870	0.8358	0.7961	0.6943	0.6514
29045	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29046	0.7797	0.8043	0.7733	0.8508	0.9010	0.9407
29047	0.1933	0.1938	0.1944	0.1716	0.1597	0.1462
29048	0.0211	0.4808	0.5104	0.5087	0.5017	0.4870
29049	0.0018	0.0035	0.0018	0.0018	0.0018	0.0018
29050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29051	0.3500	0.3553	0.3669	0.3849	0.5248	0.5386
29052	0.4811	0.4712	0.4638	0.4430	0.4257	0.4377
29053	0.8441	0.8325	0.8610	0.7992	0.8267	0.8546
29054	0.0526	0.0251	0.0446	0.0091	0.0195	0.0000
29055	0.3294	0.3221	0.3085	0.2958	0.2886	0.5341
29056	1.0056	1.0148	1.0132	1.0135	1.0040	1.0189
29057	0.9435	1.1102	1.2562	1.1982	1.1592	1.1882
29058	0.5154	0.5022	0.5146	0.5953	0.7013	0.6437
29059	0.0014	0.0000	0.0022	0.0069	0.0006	0.0000
29060	0.5674	0.5429	0.9310	0.9032	0.8606	0.9321
29061	0.7376	0.7371	0.7859	0.9517	0.8955	0.9772
29062	0.1149	0.1146	0.1187	0.6981	0.7777	0.7550
29063	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056
29064	-0.0095	0.5965	0.5822	0.8802	0.5790	0.8698
29065	0.3359	0.3287	0.3353	0.3165	0.3095	0.3008
29066	0.0000	0.0958	0.0750	0.5033	0.2659	0.1705
29067	1.0054	0.9847	0.9655	0.9439	0.9987	0.9754
29068	0.7160	0.6749	0.9587	0.9374	0.9297	0.9114
29069	0.0549	0.0140	0.0226	0.0209	0.0010	0.0010
29070	0.0017	0.0150	0.1404	0.0027	0.0789	0.0000
29071	0.0000	0.0000	0.0061	0.0097	0.0170	0.0043
29072	0.0947	0.0850	0.1827	0.1764	0.1691	0.1600
29073	0.1250	0.1465	0.5434	0.7368	0.8470	0.9814
29074	0.6998	0.7203	0.7808	1.0032	0.9980	0.9242
29075	0.0000	0.4412	0.8083	0.7779	0.7202	0.7465
29076	0.0245	0.4482	0.4980	0.1805	0.4829	0.3849
29077	0.0295	0.0884	0.0884	0.1230	0.0589	0.5248
29078	0.0196	0.3285	0.3497	0.3687	0.3966	0.3897
29079	0.3246	0.3044	0.3113	0.2881	0.2797	0.2863
29080	0.0070	0.0054	0.0155	0.0128	0.0133	0.0013
29081	0.0161	0.0058	0.0000	-0.0017	-0.0017	-0.0017
29082	0.7155	0.7032	0.7987	0.9387	1.0304	1.0155
29083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29084	0.1666	0.2041	0.2004	0.2332	0.2767	0.3100
29085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29086	0.0014	0.0268	0.0000	0.0000	0.0000	0.0000
29087	0.4657	0.4678	0.5140	0.5123	0.4872	0.4701
29088	0.1252	0.1148	0.1043	0.0938	0.0973	0.0793
29089	0.2451	0.2290	0.2126	0.1959	0.1789	0.1647
29090	0.0223	0.0126	0.0276	0.0060	0.0431	-0.0001
29091	0.0059	0.0082	0.0141	0.0587	0.0653	0.0029
29092	0.7347	0.8220	1.0003	1.0066	1.0533	1.1368
29093	1.4966	1.4652	1.4335	1.4041	1.3743	1.4506
29094	0.1869	0.2308	0.2442	0.2409	0.3406	0.3964
29095	0.0726	0.0274	-0.0001	0.0422	0.0306	0.0176
29096	0.7010	0.6876	0.6752	0.6700	0.9891	0.9720
29097	0.0220	0.0031	0.0181	0.0157	0.0293	0.0076
29098	0.9145	0.9130	0.9328	0.9814	1.0006	1.0125
29099	0.2260	0.2157	0.4436	0.3817	0.0115	0.0548
29100	0.7855	0.7929	0.8388	0.9859	0.9589	0.9814
29101	0.0000	0.0074	0.0000	0.0007	0.0065	0.0020
29102	0.5394	0.5732	0.6302	0.6167	0.6192	0.6169
29103	0.0000	0.0084	0.0088	0.0042	0.0000	0.0000
29104	0.3922	0.3466	0.3172	0.3215	0.3042	0.6465
29105	0.3147	0.3464	0.3844	0.3855	0.5784	0.6675
29106	0.1105	0.0091	0.0299	0.0243	0.0276	0.0000
29107	0.0069	0.0020	0.0044	0.0044	0.0919	0.0119
29108	0.0000	0.0000	0.0000	0.0000	0.0899	0.0949
29109	0.0000	0.0000	0.0000	0.0000	0.0000	1.0105
29110	0.1306	0.1337	0.1251	0.1293	0.1242	0.1283
29111	0.5072	0.5108	0.5413	0.7790	0.8125	1.0037
29112	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29113	0.2475	0.2051	0.5265	0.4630	0.3945	0.3505
29114	0.9754	0.9009	1.0050	1.1121	0.9811	1.2955
29115	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29116	0.5973	0.6361	0.5601	0.5336	0.5569	0.4402
29117	0.9583	0.9387	0.9037	0.8428	0.7154	0.6772
29118	0.0383	0.1200	0.5914	0.6375	0.6127	0.8819
29119	0.2933	0.2736	0.2810	0.2552	0.2622	0.0029
29120	0.0038	0.0038	0.0075	0.0000	0.0163	0.0104
29121	0.0016	0.0079	0.0003	0.0045	0.0109	0.0400
29122	0.6307	0.6175	0.6328	0.5931	0.6077	0.5985
29123	0.4316	0.4228	0.4138	0.4007	0.4106	0.4223
29124	0.3337	0.3425	0.9584	0.9500	0.9395	0.9227
29125	0.7513	0.7263	0.7213	0.7537	0.6094	0.5736
29126	0.0000	0.0017	0.0000	0.0000	0.0091	0.0124
29127	0.7145	0.6972	0.6797	0.8928	0.8729	1.0094
29128	0.7254	0.8500	0.9272	1.0009	1.0119	1.0363
29129	0.0122	0.0000	0.0070	0.0022	0.0243	0.0000
29130	0.5541	0.7274	0.7736	0.7434	0.6880	0.6543
29131	0.2237	0.1497	0.1523	0.1345	0.1434	0.1534
29132	0.0000	0.0000	0.0008	0.0021	0.0077	0.0000
29133	0.0003	0.0000	0.0013	0.0000	0.0070	0.0027
29134	0.1223	0.0000	0.0000	0.0000	0.0000	0.0000
29135	0.0000	0.0000	0.0000	0.0066	0.0094	0.0000
29136	0.8767	0.8766	0.8964	0.9196	0.9609	0.9539
29137	0.0188	0.0336	0.0062	0.0121	0.0185	0.0173
29138	0.4987	0.5263	0.5606	0.5884	0.6087	0.6311
29139	0.6787	0.6659	0.6539	0.6416	0.6273	0.6116
29140	0.8686	0.8310	0.8116	1.0188	1.0056	1.0114
29141	0.8858	0.8257	0.9867	0.9674	1.0024	0.9774
29142	0.0999	0.1540	0.0726	0.0392	0.1805	0.2193
29143	0.5704	0.5704	0.6890	0.9943	0.9663	1.1102
29144	0.0000	0.0008	0.0159	0.0058	0.0016	0.0848
29145	0.7556	0.7447	0.7214	0.6679	0.6632	0.5578
29146	0.4498	0.6601	0.6518	0.6408	0.6414	0.7978
29147	0.9480	0.9129	0.8902	0.8722	0.8357	0.7990
29148	0.0308	0.0299	0.0269	0.0376	0.0413	0.0056
29149	0.0000	0.0000	0.0000	0.0000	0.0066	0.0026
29150	0.9512	0.9852	0.9704	0.9364	1.0245	0.9314
29151	0.7457	0.7312	0.7225	0.8430	0.9827	0.9810
29152	0.0650	0.0650	0.0650	0.0650	0.0650	0.0650
29153	0.5054	0.4931	0.4811	0.5154	0.6531	1.0142
29154	1.0554	0.8541	0.7756	0.7036	0.7495	0.9887
29155	0.0082	0.0104	0.0032	0.0032	0.0032	0.0032
29156	0.0000	0.0000	1.0000	0.8829	0.9356	0.9664
29157	0.0049	0.0049	0.9036	0.8832	0.8687	0.8565
29158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29159	0.3334	0.3240	0.5947	0.8103	0.8807	0.9130
29160	0.1114	0.1667	0.2157	0.1188	0.1249	0.0943
29161	0.9340	0.9559	0.9274	0.8913	0.9198	0.8737
29162	1.0000	0.9000	0.8000	0.8355	0.6615	0.9917
29163	0.0039	0.0386	0.0039	0.0039	0.0078	0.0039
29164	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29165	0.0029	0.0000	0.0029	0.0049	0.0036	0.0046
29166	0.3901	0.3819	0.3745	0.7886	0.9237	0.9781
29167	0.3023	0.4297	0.4130	0.3831	0.3320	0.2872
29168	0.5856	0.6123	0.9920	0.9369	0.9906	0.9787
29169	0.7625	0.7445	0.9904	0.9718	0.9680	0.9807
29170	0.5481	0.4860	0.4688	0.4840	0.4385	0.4531
29171	0.1951	0.2007	0.1704	0.1526	0.1408	0.1456
29172	0.4375	0.3494	0.3565	0.3782	0.3563	0.3668
29173	0.0368	0.0144	0.0608	0.0096	0.0210	0.0375
29174	0.0000	0.0157	0.0000	0.0000	0.0136	0.0000
29175	0.0258	0.0258	0.0258	0.0268	0.0247	0.0258
29176	0.1237	0.0000	0.1057	0.4137	0.4336	0.4950
29177	0.0000	0.0000	0.0000	0.0000	0.0104	0.0104
29178	0.4727	0.4628	0.6553	0.8031	1.0155	1.0184
29179	0.3089	0.3027	0.3098	0.0591	0.7022	0.0215
29180	0.0077	0.0178	0.0057	0.0053	0.0057	0.0000
29181	0.8444	0.8256	0.8199	0.8010	0.7843	0.8077
29182	0.7090	0.7317	0.9669	0.9489	0.9597	0.9615
29183	0.0141	0.0124	0.0446	0.0356	0.0171	0.0154
29184	0.8745	0.8476	0.8664	0.9359	0.9035	0.8687
29185	-0.0002	-0.0002	0.0052	0.0053	0.0107	0.0054
29186	0.3520	0.3424	0.3417	0.3155	0.2950	0.2748
29187	1.1634	0.5580	0.5471	0.5601	0.7671	0.7574
29188	0.7246	0.7177	0.9847	0.9712	0.9776	0.9864
29189	0.0038	0.0041	0.0317	0.0007	0.0009	0.0023
29190	0.4076	0.3771	0.3892	0.3613	0.3729	0.2652
29191	0.2971	0.2975	0.2982	0.2883	0.2827	0.2842
29192	0.0498	0.0308	0.0791	0.1470	0.0715	0.0688
29193	0.3074	0.1912	0.1170	0.1219	0.0425	1.0017
29194	0.8699	0.8960	0.9120	0.8521	0.8739	0.8033
29195	0.0000	0.0038	0.0000	0.0000	0.0000	0.1938
29196	1.2189	1.1951	0.9265	0.9565	0.9860	1.0160
29197	0.2142	0.3952	0.3986	0.4022	0.4826	1.0069
29198	0.0000	0.0000	0.8235	0.8142	0.8519	0.7521
29199	0.0407	0.0375	0.0344	0.0256	0.0192	0.0159
29200	0.8382	0.7886	0.9025	0.7335	0.9554	0.9457
29201	0.9902	0.8932	0.8735	0.8939	0.8737	0.7937
29202	0.9505	0.9732	0.9125	0.8771	0.8405	0.8541
29203	0.9154	0.9233	0.9768	0.9001	0.9661	0.9473
29204	0.5570	0.7570	0.7424	0.9873	0.9652	0.9447
29205	0.3604	0.3837	0.9837	1.0023	0.9966	0.9968
29206	0.2426	0.2484	0.2119	0.2219	0.3677	0.9385
29207	0.3424	0.3307	0.3241	0.2992	0.2727	0.2230
29208	0.1628	0.0136	0.0176	0.0594	0.0440	0.0423
29209	0.6032	0.7175	0.5970	0.6264	0.5313	0.6927
29210	0.9604	0.9662	0.9314	0.0298	0.2407	0.3161
29211	0.8763	1.0139	0.9925	1.0301	1.0153	0.9849
29212	0.1942	0.1883	0.4096	1.0117	1.0340	1.0232
29213	0.2854	0.2990	0.3389	0.2474	0.4074	0.4221
29214	0.8694	0.8512	0.8148	0.7928	0.3013	0.2633
29215	0.9619	0.9158	0.4735	0.4405	0.3719	0.3348
29216	0.2002	0.1932	1.0030	1.0159	0.9960	1.0035
29217	0.9513	0.9528	0.9733	0.9259	0.8594	0.8604
29218	0.0068	0.0330	0.0067	0.0222	0.0997	0.0634
29219	0.5918	0.6160	0.6896	0.7763	0.7923	0.9700
29220	0.1234	0.1429	0.1624	0.1431	0.1575	0.1928
29221	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29222	1.0023	0.9964	0.9894	1.0112	0.9574	0.9418
29223	0.7621	0.7615	0.7512	0.8386	0.8928	0.7760
29224	0.3940	0.6713	0.6599	1.0034	0.9804	1.0041
29225	1.0000	0.9800	0.9804	0.9491	0.8748	0.8397
29226	0.0739	0.0560	0.0277	0.0214	0.0683	0.0196
29227	0.3766	0.3688	0.3691	0.3188	0.2678	0.2171
29228	0.2835	0.2679	0.2622	0.2262	0.1754	0.1340
29229	0.8706	0.9727	0.9156	0.8583	0.7510	0.7545
29230	0.4775	0.4579	0.4413	0.4204	0.3938	0.3737
29231	0.2524	-0.0067	-0.0067	-0.0067	-0.0067	0.3693
29232	0.0809	0.0749	0.0143	0.0074	0.0000	0.0000
29233	0.0156	0.3818	0.9795	1.0041	1.0077	0.9882
29234	0.3487	0.3572	0.3748	0.4974	0.4752	0.4529
29235	0.9446	0.3729	0.3654	0.2736	0.6109	0.2427
29236	0.5392	0.5774	0.9987	0.9752	0.9053	0.8497
29237	0.8947	0.8686	0.9516	0.9019	0.9952	0.9482
29238	0.1992	1.0050	0.9937	1.0029	1.0096	1.0102
29239	0.0030	0.0345	0.6157	0.9016	0.9652	1.0129
29240	0.0000	0.0000	0.0000	1.0325	0.9611	0.7970
29241	0.0087	0.0014	-0.0014	0.0016	0.0030	0.0030
29242	0.8428	0.7511	0.7784	0.7708	0.6420	0.5910
29243	0.0078	0.0156	0.0078	0.0078	0.0078	0.0078
29244	0.0000	0.0000	0.0000	0.4130	0.8348	0.8759
29245	0.3159	0.4498	0.4743	0.0187	0.0061	0.0000
29246	0.0808	0.1680	0.1319	0.1178	0.1094	0.9411
29247	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
29248	0.2381	0.2291	0.3570	0.8083	0.9601	0.9921
29249	0.9479	0.9688	0.9118	0.8522	0.8000	0.7495
29250	0.0825	0.0825	0.0825	0.0825	0.0825	0.0825
29251	0.9602	0.9877	1.0076	1.0472	1.0782	0.9443
29252	0.7646	0.7843	0.6962	0.6824	0.8692	0.8964
29253	0.5554	0.5135	0.5034	0.6212	0.6695	0.6469
29254	0.1858	0.8207	0.9644	0.9355	0.9741	0.9482
29255	0.9507	0.9369	0.9537	0.9448	0.9769	0.9801
29256	0.5583	0.4896	0.4900	0.4461	0.4223	0.3785
29257	0.9722	0.9622	0.9836	0.8995	0.8472	0.9719
29258	0.3399	0.3765	0.3455	0.3484	0.3558	0.4127
29259	0.7453	0.7593	0.6703	0.6553	0.3764	0.4648
29260	0.0866	0.2165	0.2392	0.2408	0.2190	0.1730
29261	0.8691	0.8513	0.8300	0.7782	0.7251	0.6715
29262	0.8170	0.9478	0.0390	0.2529	0.3072	0.4812
29263	0.9858	0.8544	0.6743	0.5426	0.4050	0.2736
29264	-0.0033	-0.0009	0.0016	0.1173	0.0024	0.0132
29265	0.5597	0.5181	0.5369	0.8504	0.8244	0.0199
29266	0.0022	0.0022	0.0022	0.0022	0.0022	0.0022
29267	0.0090	0.2693	0.3051	0.0317	0.0835	0.0046
